scorer,DLC_resnet50_Beam_walkNov4shuffle1_224000,DLC_resnet50_Beam_walkNov4shuffle1_224000,DLC_resnet50_Beam_walkNov4shuffle1_224000,DLC_resnet50_Beam_walkNov4shuffle1_224000,DLC_resnet50_Beam_walkNov4shuffle1_224000,DLC_resnet50_Beam_walkNov4shuffle1_224000,DLC_resnet50_Beam_walkNov4shuffle1_224000,DLC_resnet50_Beam_walkNov4shuffle1_224000,DLC_resnet50_Beam_walkNov4shuffle1_224000,DLC_resnet50_Beam_walkNov4shuffle1_224000,DLC_resnet50_Beam_walkNov4shuffle1_224000,DLC_resnet50_Beam_walkNov4shuffle1_224000,DLC_resnet50_Beam_walkNov4shuffle1_224000,DLC_resnet50_Beam_walkNov4shuffle1_224000,DLC_resnet50_Beam_walkNov4shuffle1_224000,DLC_resnet50_Beam_walkNov4shuffle1_224000,DLC_resnet50_Beam_walkNov4shuffle1_224000,DLC_resnet50_Beam_walkNov4shuffle1_224000,DLC_resnet50_Beam_walkNov4shuffle1_224000,DLC_resnet50_Beam_walkNov4shuffle1_224000,DLC_resnet50_Beam_walkNov4shuffle1_224000,DLC_resnet50_Beam_walkNov4shuffle1_224000,DLC_resnet50_Beam_walkNov4shuffle1_224000,DLC_resnet50_Beam_walkNov4shuffle1_224000
bodyparts,nose,nose,nose,left_forearm,left_forearm,left_forearm,right_forearm,right_forearm,right_forearm,left_hindleg,left_hindleg,left_hindleg,right_hindleg,right_hindleg,right_hindleg,basetail,basetail,basetail,beam1,beam1,beam1,beam2,beam2,beam2
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
8,746.92138671875,279.8716735839844,0.9989256858825684,793.0834350585938,292.4394226074219,0.9968945980072021,787.8262329101562,288.34832763671875,0.08857431262731552,1013.9577026367188,291.990478515625,0.9999149441719055,980.8076782226562,283.0987243652344,0.9994446039199829,1025.42333984375,175.2160186767578,0.99994957447052,162.0771484375,336.6051330566406,0.9994590878486633,162.20050048828125,299.1163635253906,0.9970661401748657
9,743.93017578125,280.2160949707031,0.9993844032287598,791.5949096679688,293.4934387207031,0.997533917427063,975.8009033203125,281.9501647949219,0.12708202004432678,1014.0446166992188,292.078125,0.9999105930328369,981.4705200195312,283.0202941894531,0.9989226460456848,1022.8304443359375,175.84165954589844,0.9998440742492676,162.09568786621094,336.5301208496094,0.9994789361953735,162.28895568847656,299.02886962890625,0.9969543218612671
10,739.3187866210938,280.0313720703125,0.9998888373374939,793.1843872070312,292.0968322753906,0.9985989332199097,976.82275390625,281.1659240722656,0.08689514547586441,1013.8718872070312,291.7406005859375,0.9999071359634399,981.615234375,282.4695129394531,0.9988170862197876,1019.3439331054688,175.48452758789062,0.9998947978019714,162.3859100341797,336.5020446777344,0.9994746446609497,162.41183471679688,299.0213317871094,0.9964911341667175
11,732.2149047851562,279.2961730957031,0.9986926913261414,791.8215942382812,293.4177551269531,0.9984411597251892,980.4126586914062,281.4107666015625,0.06290164589881897,1013.9091796875,291.9848937988281,0.9998735785484314,981.4712524414062,282.5993957519531,0.9986761212348938,1015.919921875,176.64532470703125,0.9999352693557739,161.8780517578125,336.4385986328125,0.9994279146194458,162.0535125732422,299.058837890625,0.996910035610199
12,728.83154296875,279.7258605957031,0.9993324279785156,794.2951049804688,292.6253356933594,0.9988213777542114,783.8784790039062,286.69537353515625,0.06830214709043503,1014.544677734375,292.2338562011719,0.9997573494911194,981.8941650390625,282.76531982421875,0.9989113211631775,1011.8114013671875,175.8765869140625,0.9999619126319885,162.2738800048828,336.4757995605469,0.9994857907295227,162.37710571289062,299.05438232421875,0.9965710043907166
13,725.0520629882812,282.4986572265625,0.9997272491455078,793.8258666992188,293.0396728515625,0.9987130761146545,974.5567626953125,280.88067626953125,0.03464696928858757,1014.7199096679688,291.889892578125,0.9997331500053406,981.9441528320312,282.76666259765625,0.9993087649345398,1007.325927734375,177.05828857421875,0.9999239444732666,162.02963256835938,336.49658203125,0.9994134902954102,162.31341552734375,299.2027587890625,0.996600866317749
14,722.14599609375,284.41302490234375,0.9997469186782837,793.591552734375,292.4570617675781,0.9988174438476562,782.6649169921875,285.78033447265625,0.027558619156479836,1014.7711181640625,292.0467529296875,0.9995025396347046,982.1741333007812,282.8517761230469,0.9992678165435791,1001.103515625,178.55551147460938,0.9999072551727295,162.296142578125,336.3339538574219,0.9994526505470276,162.59375,298.8517150878906,0.9967917203903198
15,715.4972534179688,282.90740966796875,0.9982184171676636,793.602783203125,292.6844177246094,0.9988754391670227,781.81689453125,285.6264343261719,0.03111785091459751,1013.672607421875,291.40020751953125,0.9992812275886536,982.2474975585938,282.6509704589844,0.9994690418243408,997.7684326171875,178.9604034423828,0.9999729990959167,162.21080017089844,336.1975402832031,0.9994425177574158,162.47906494140625,298.9153137207031,0.9969209432601929
16,710.8351440429688,281.9306945800781,0.9996161460876465,793.2814331054688,293.60833740234375,0.9985273480415344,782.276123046875,285.44268798828125,0.02905578538775444,1013.7078247070312,291.40582275390625,0.9983388185501099,982.4141235351562,283.025390625,0.9992020130157471,993.7015991210938,180.98277282714844,0.9999725818634033,162.2617950439453,336.4023742675781,0.9993842840194702,162.50633239746094,298.9867248535156,0.996147871017456
17,705.2753295898438,282.9684753417969,0.9994600415229797,792.5045166015625,293.3394775390625,0.9980670809745789,781.5957641601562,284.7723083496094,0.018180321902036667,1013.7286376953125,291.0966491699219,0.9967288970947266,982.0875244140625,282.74267578125,0.9991227984428406,986.48779296875,182.6775360107422,0.9999015927314758,162.26455688476562,336.4605407714844,0.999531626701355,162.5726776123047,298.9075622558594,0.996717631816864
18,703.2969360351562,284.10369873046875,0.9977613091468811,792.5090942382812,293.04742431640625,0.9984303116798401,726.07080078125,286.8855895996094,0.015072409994900227,1013.7866821289062,290.77459716796875,0.9911409020423889,982.0810546875,282.9598388671875,0.9981628060340881,981.3094482421875,186.41787719726562,0.9999294877052307,162.2552032470703,336.4883117675781,0.9995968341827393,162.62278747558594,298.768310546875,0.997265636920929
19,699.4862670898438,283.77886962890625,0.9982631206512451,792.3068237304688,293.1385803222656,0.9987867474555969,726.35302734375,288.017578125,0.020508233457803726,1013.0466918945312,290.0569763183594,0.9709290862083435,982.2783203125,282.3421630859375,0.9970942139625549,977.8602905273438,188.09832763671875,0.9999500513076782,162.2339630126953,336.40203857421875,0.9995676279067993,162.51739501953125,298.8175048828125,0.9971092343330383
20,695.1607666015625,286.18994140625,0.999825656414032,790.903564453125,292.4626159667969,0.9982919692993164,803.2520751953125,293.27093505859375,0.013688132166862488,799.1421508789062,292.81451416015625,0.9155539274215698,982.8216552734375,281.5650634765625,0.9961502552032471,972.0763549804688,189.34954833984375,0.999683678150177,162.10562133789062,336.64617919921875,0.9995533227920532,162.41912841796875,299.05096435546875,0.9960119128227234
21,692.4153442382812,286.0515441894531,0.9998584389686584,790.7767333984375,292.49273681640625,0.9982694387435913,713.05419921875,292.1539611816406,0.019330279901623726,799.0977783203125,293.2887878417969,0.794348418712616,983.6055297851562,281.68145751953125,0.9692271947860718,968.5546875,191.46336364746094,0.999824583530426,162.1087646484375,336.4961242675781,0.999535083770752,162.3391571044922,299.000244140625,0.9968720078468323
22,689.8936767578125,285.23492431640625,0.9996257424354553,790.8538208007812,292.3829650878906,0.995992124080658,803.2210693359375,293.5472106933594,0.016374921426177025,799.2869262695312,293.3505554199219,0.897419273853302,980.0645751953125,282.5748291015625,0.9964613914489746,965.122314453125,196.6845245361328,0.9999849200248718,162.13897705078125,336.2100524902344,0.999347448348999,162.20626831054688,298.86578369140625,0.9966226816177368
23,686.6265869140625,284.6122741699219,0.9985054135322571,791.1524047851562,292.7675476074219,0.9943288564682007,799.65625,293.3763427734375,0.014272955246269703,882.4949951171875,288.95367431640625,0.9964238405227661,976.0856323242188,283.49267578125,0.9929323792457581,958.7244262695312,204.8914337158203,0.9999251961708069,162.17982482910156,336.4867858886719,0.99944007396698,162.4130096435547,299.1099548339844,0.9965190887451172
24,685.2869262695312,284.78887939453125,0.9992284774780273,792.0562133789062,292.9522399902344,0.9932920336723328,875.3182983398438,288.69384765625,0.07979018986225128,862.1744384765625,284.7730712890625,0.997746467590332,976.5528564453125,281.6183776855469,0.9841383099555969,954.1534423828125,207.87420654296875,0.9998660087585449,162.18624877929688,336.2955627441406,0.9994058012962341,162.3274688720703,299.0281982421875,0.9966657161712646
25,683.0198974609375,285.98828125,0.9982861280441284,792.4439086914062,292.7814636230469,0.9968451857566833,798.5167236328125,294.307861328125,0.0184375811368227,850.0090942382812,282.87506103515625,0.8256397247314453,972.490234375,281.2425842285156,0.9455522894859314,947.36865234375,212.77398681640625,0.9999929070472717,162.12274169921875,336.5948181152344,0.9994785785675049,162.24757385253906,298.930908203125,0.9954454302787781
26,680.79345703125,287.5411071777344,0.9989903569221497,796.5791625976562,293.2384338378906,0.9992251396179199,787.2672729492188,289.1490478515625,0.1328485906124115,834.8375244140625,289.6683349609375,0.9981138110160828,968.5975341796875,281.4696960449219,0.8106316924095154,941.5599365234375,214.78480529785156,0.9999822378158569,162.1011505126953,336.48968505859375,0.9993811845779419,162.15264892578125,298.97540283203125,0.9953170418739319
27,679.2518920898438,287.27490234375,0.9996113181114197,793.318115234375,292.58209228515625,0.9993153810501099,786.4161987304688,289.21478271484375,0.022738151252269745,826.5926513671875,284.3239440917969,0.6427626609802246,950.0405883789062,277.3321228027344,0.7489026784896851,937.82861328125,217.0762481689453,0.9999642372131348,162.074951171875,336.4913024902344,0.9994078278541565,162.09991455078125,299.0216369628906,0.99532550573349
28,679.4014892578125,287.08697509765625,0.9997134208679199,792.8865356445312,293.2724304199219,0.9990147948265076,749.3388671875,285.404296875,0.046360209584236145,805.5441284179688,291.52960205078125,0.98273104429245,686.1484985351562,289.3003234863281,0.01305888220667839,935.0538330078125,223.21421813964844,0.9999832510948181,162.09359741210938,336.6180114746094,0.9994062185287476,162.35643005371094,299.2681579589844,0.9952392578125
29,679.3208618164062,285.0707702636719,0.9998331069946289,794.6318359375,290.8353576660156,0.9996088147163391,786.951904296875,288.10235595703125,0.08119363337755203,813.044189453125,289.6554870605469,0.9969131350517273,861.3063354492188,292.4315185546875,0.2652556300163269,932.1446533203125,227.19125366210938,0.9999956488609314,162.2806854248047,336.56988525390625,0.999427318572998,162.42465209960938,299.08941650390625,0.9950389862060547
30,677.7687377929688,283.26519775390625,0.9997901320457458,795.0470581054688,291.685791015625,0.998806893825531,749.27685546875,284.0137939453125,0.06695448607206345,812.2686157226562,292.50726318359375,0.9979307651519775,792.6079711914062,292.0997619628906,0.009843152947723866,927.8843383789062,233.81503295898438,0.9999693036079407,162.0233917236328,336.56439208984375,0.9994504451751709,162.10580444335938,299.0305480957031,0.9956264495849609
31,677.4974975585938,283.54510498046875,0.999842643737793,793.0638427734375,292.09564208984375,0.9989414811134338,748.0555419921875,284.8424072265625,0.11323772370815277,810.2560424804688,293.1935729980469,0.999809980392456,855.6777954101562,291.97210693359375,0.06536615639925003,925.686279296875,236.0092010498047,0.9999378323554993,162.1213836669922,336.45440673828125,0.9994400143623352,162.29522705078125,299.02960205078125,0.9959690570831299
32,679.9461059570312,284.55303955078125,0.9998288750648499,794.1834716796875,291.9033508300781,0.9991607666015625,747.6885375976562,284.84112548828125,0.12353069335222244,810.789306640625,294.326904296875,0.9997823238372803,858.2060546875,291.4557189941406,0.254207968711853,924.2722778320312,236.5057830810547,0.9999377131462097,162.07920837402344,336.49755859375,0.9994506239891052,162.3030548095703,299.11474609375,0.9956008195877075
33,682.005615234375,283.3878173828125,0.9995490312576294,794.3223266601562,291.7927551269531,0.9992587566375732,787.1116333007812,289.3810729980469,0.07072336226701736,811.8690185546875,294.7109680175781,0.9995478391647339,855.3773803710938,291.4693603515625,0.022875020280480385,923.7229614257812,237.4312286376953,0.9999240040779114,162.1037139892578,336.3892517089844,0.9993786811828613,162.34640502929688,299.08197021484375,0.9958970546722412
34,681.6137084960938,281.8603210449219,0.9994675517082214,794.1441650390625,291.63134765625,0.9993817210197449,786.9409790039062,289.5934753417969,0.0476766973733902,812.001220703125,295.9458312988281,0.9989781379699707,820.9998779296875,329.9481506347656,0.15402752161026,923.4035034179688,238.19154357910156,0.9999052882194519,162.07554626464844,336.3768005371094,0.9994204044342041,162.32864379882812,299.17327880859375,0.995978832244873
35,684.168701171875,283.8661193847656,0.9990740418434143,793.9922485351562,290.2645568847656,0.9995741248130798,786.961181640625,289.2290344238281,0.15896348655223846,811.5169677734375,296.6518859863281,0.9993036389350891,803.33740234375,292.8318786621094,0.017114892601966858,922.2031860351562,241.0922088623047,0.9999721646308899,162.0534210205078,336.240234375,0.9994538426399231,162.35777282714844,298.771484375,0.9968937635421753
36,683.7349243164062,286.0302429199219,0.9987702965736389,794.9066772460938,292.1927185058594,0.9994654059410095,787.223876953125,290.819580078125,0.18014132976531982,812.4428100585938,297.2190856933594,0.9992201328277588,807.1563110351562,292.8977966308594,0.02093951404094696,922.0896606445312,244.71461486816406,0.9999788403511047,162.0240478515625,336.3367919921875,0.9994661211967468,162.28990173339844,298.9016418457031,0.9969001412391663
37,682.4268188476562,286.86083984375,0.9991575479507446,793.9742431640625,292.4175109863281,0.9994035959243774,787.1224975585938,291.0695495605469,0.09617763012647629,811.0013427734375,297.79351806640625,0.9994047284126282,686.7127075195312,288.0835266113281,0.025540785863995552,920.3654174804688,244.21807861328125,0.9999943971633911,162.07699584960938,336.2296142578125,0.9993801712989807,162.21388244628906,298.7394104003906,0.9967021346092224
38,681.7846069335938,287.2733154296875,0.9989696741104126,793.824951171875,292.315673828125,0.9994618892669678,786.7771606445312,291.1471862792969,0.17719051241874695,811.2167358398438,297.8188171386719,0.9989435076713562,806.6431274414062,292.7568359375,0.024553190916776657,918.67236328125,242.16229248046875,0.9999946355819702,161.991943359375,336.38623046875,0.9994845390319824,162.2072296142578,299.0207824707031,0.9969488382339478
39,682.1249389648438,287.3874206542969,0.9991874694824219,794.3561401367188,292.6988830566406,0.9992417097091675,787.4041748046875,291.1030578613281,0.1872994601726532,811.7167358398438,297.90570068359375,0.9989129304885864,806.8410034179688,293.3665771484375,0.03636658191680908,918.6041259765625,242.7841033935547,0.999995768070221,162.08416748046875,336.2702941894531,0.9993691444396973,162.2416229248047,298.7552185058594,0.9969760179519653
40,681.5633544921875,287.42626953125,0.9994940757751465,794.2385864257812,293.0743713378906,0.9990677833557129,787.6246948242188,291.6319274902344,0.16479940712451935,811.4392700195312,297.7233581542969,0.9987881779670715,815.5226440429688,307.796630859375,0.038959212601184845,918.89404296875,243.65554809570312,0.999995768070221,161.9904022216797,336.3174133300781,0.9994054436683655,162.15443420410156,299.13330078125,0.9959333539009094
41,681.1619262695312,286.6812438964844,0.9996534585952759,794.2855834960938,292.833740234375,0.9992247223854065,787.3619995117188,291.5588073730469,0.18148218095302582,811.5546264648438,298.302978515625,0.9987773299217224,807.0182495117188,293.5033264160156,0.028741760179400444,919.301513671875,243.83102416992188,0.9999956488609314,162.1094970703125,336.2380065917969,0.9994613528251648,162.30770874023438,298.9762878417969,0.9965894818305969
42,680.1843872070312,285.80572509765625,0.999693751335144,794.611083984375,292.92242431640625,0.9992683529853821,787.63671875,291.2483825683594,0.10530354827642441,811.8381958007812,297.9960632324219,0.9986408352851868,806.4136962890625,293.46575927734375,0.04048175737261772,920.042236328125,243.85414123535156,0.9999947547912598,161.99571228027344,336.1913146972656,0.9993516206741333,162.29388427734375,298.69830322265625,0.9975318908691406
43,680.1792602539062,284.22015380859375,0.9997673034667969,794.2119750976562,293.13018798828125,0.9992160797119141,787.887939453125,291.21405029296875,0.20678356289863586,812.860595703125,298.04376220703125,0.9989385008811951,806.7742309570312,293.5464782714844,0.039647433906793594,920.6597290039062,244.72244262695312,0.9999933242797852,161.92111206054688,336.2837219238281,0.9993916153907776,162.22882080078125,298.91009521484375,0.9971907734870911
44,678.8329467773438,281.5295104980469,0.9996922612190247,794.422119140625,292.2759704589844,0.9991334080696106,787.4952392578125,290.9547119140625,0.14958491921424866,813.1242065429688,298.1539611816406,0.9994286894798279,806.1550903320312,293.30963134765625,0.027795348316431046,920.4961547851562,245.35360717773438,0.9999939799308777,162.1531219482422,336.393310546875,0.9994048476219177,162.45852661132812,298.981201171875,0.9967741370201111
45,678.3359375,280.941162109375,0.999826192855835,794.3617553710938,292.5775146484375,0.9991766214370728,787.8298950195312,291.1437072753906,0.10012605041265488,813.3146362304688,297.6657409667969,0.999396026134491,818.9361572265625,307.2773132324219,0.02481279894709587,920.7083129882812,245.28817749023438,0.9999918341636658,162.05470275878906,336.3275146484375,0.9992597103118896,162.36447143554688,299.0249938964844,0.9960072636604309
46,680.3873901367188,282.5285339355469,0.9993367791175842,794.4378662109375,293.01055908203125,0.9989768862724304,787.4010620117188,291.5267028808594,0.14140008389949799,812.9202880859375,298.3486633300781,0.9994728565216064,805.7327880859375,293.7943115234375,0.031604789197444916,920.9738159179688,245.8581085205078,0.9999905228614807,162.0898895263672,336.4178466796875,0.9995095729827881,162.47348022460938,298.94964599609375,0.9974270462989807
47,682.6559448242188,284.4119873046875,0.9986398816108704,794.9466552734375,292.61114501953125,0.999127984046936,787.7048950195312,291.67303466796875,0.15435169637203217,813.9444580078125,297.3378601074219,0.9990131258964539,827.0543823242188,303.1826171875,0.03151904046535492,922.4602661132812,247.12879943847656,0.9999728202819824,162.06065368652344,336.44268798828125,0.9995504021644592,162.41697692871094,298.9283447265625,0.9974082708358765
48,683.398193359375,283.0201416015625,0.9966132640838623,788.354736328125,290.66790771484375,0.9839106798171997,778.7211303710938,288.4644470214844,0.9522305727005005,817.2000732421875,299.1581726074219,0.9998754858970642,794.6821899414062,292.08984375,0.056429531425237656,921.6353759765625,249.5925750732422,0.999952495098114,162.25523376464844,336.3816833496094,0.9994564056396484,162.55841064453125,299.0748291015625,0.9964995384216309
49,683.23974609375,280.40740966796875,0.9988614916801453,798.44287109375,290.9988708496094,0.9255202412605286,749.4820556640625,286.9712219238281,0.8876873254776001,821.3661499023438,298.2750244140625,0.9999476671218872,805.7672729492188,292.830078125,0.08496059477329254,921.9356689453125,251.36239624023438,0.9999436736106873,162.15664672851562,336.2226257324219,0.9994940161705017,162.51519775390625,298.83221435546875,0.9973791837692261
50,683.39208984375,279.25213623046875,0.9984815120697021,728.2990112304688,279.744873046875,0.9882076978683472,792.4566650390625,291.6640319824219,0.21867653727531433,821.7938232421875,298.2944030761719,0.9999129176139832,805.05712890625,292.5571594238281,0.16105355322360992,922.7523803710938,253.45852661132812,0.9999147653579712,162.113525390625,336.4755859375,0.9995065927505493,162.13584899902344,298.9850158691406,0.9972889423370361
51,684.9744262695312,280.3540954589844,0.9987486600875854,800.6868896484375,291.5822448730469,0.9830406904220581,792.3795166015625,291.2666320800781,0.7898978590965271,821.6748657226562,298.37579345703125,0.9998615384101868,808.5765991210938,295.3300476074219,0.07152799516916275,922.661865234375,254.32212829589844,0.9998940825462341,161.996337890625,336.3937683105469,0.9994606971740723,162.14097595214844,298.91888427734375,0.9968025088310242
52,683.0962524414062,280.05316162109375,0.9979320168495178,799.5075073242188,291.9806823730469,0.9687321186065674,791.4153442382812,291.46551513671875,0.9295627474784851,822.1318359375,298.14910888671875,0.9999052286148071,808.5284423828125,295.1665344238281,0.09765508770942688,922.8260498046875,254.79095458984375,0.9998807311058044,162.07969665527344,336.4600830078125,0.9993436336517334,162.12921142578125,299.1592102050781,0.9957007169723511
53,686.3710327148438,283.519287109375,0.9986962080001831,729.5978393554688,291.19830322265625,0.9738703966140747,792.3494262695312,291.1744384765625,0.927276611328125,822.0877685546875,297.8977966308594,0.999864399433136,808.9661254882812,295.31640625,0.07812432944774628,922.9054565429688,254.75662231445312,0.999873161315918,162.05735778808594,336.7122497558594,0.9995092153549194,162.18716430664062,299.341552734375,0.9960460662841797
54,686.5702514648438,284.1383972167969,0.9988681077957153,730.10205078125,291.3804626464844,0.9732838869094849,791.602783203125,291.694091796875,0.6722662448883057,822.0018310546875,297.39715576171875,0.9999402165412903,807.72021484375,295.8651123046875,0.0782608911395073,922.5321044921875,254.6260528564453,0.9999037981033325,162.26686096191406,336.30596923828125,0.9993152618408203,162.37725830078125,299.26910400390625,0.9959767460823059
55,683.1365356445312,283.1253967285156,0.9975382089614868,730.8507690429688,291.2734375,0.9883087873458862,790.2796020507812,291.65753173828125,0.3054927885532379,821.905029296875,297.4830627441406,0.9999627470970154,806.9243774414062,293.751708984375,0.1023510992527008,920.6890869140625,254.70506286621094,0.9999528527259827,162.2412109375,336.321533203125,0.9994171261787415,162.4157257080078,299.2162170410156,0.9962230920791626
56,682.5574951171875,282.63055419921875,0.9983235001564026,730.5380249023438,291.2065734863281,0.963843822479248,728.29150390625,290.8037109375,0.4546816647052765,821.5986938476562,297.3290710449219,0.9999562501907349,807.1535034179688,295.88934326171875,0.11351028829813004,919.4845581054688,254.3669891357422,0.9999690651893616,162.16615295410156,336.4149475097656,0.9994178414344788,162.34230041503906,299.1579895019531,0.9960789680480957
57,684.0462036132812,283.4192810058594,0.9980881214141846,731.437255859375,290.7909240722656,0.9912266731262207,728.76318359375,290.3981628417969,0.404420405626297,821.857666015625,296.7768249511719,0.99996018409729,807.969970703125,296.1126403808594,0.10956177860498428,918.552734375,254.13134765625,0.9999791383743286,162.3438262939453,336.4810485839844,0.9994702339172363,162.63424682617188,299.23291015625,0.9959663152694702
58,685.8810424804688,284.3698425292969,0.9990856051445007,730.5160522460938,291.55517578125,0.9945325255393982,738.8356323242188,291.6634216308594,0.3878762125968933,821.5557250976562,297.2172546386719,0.9999483823776245,806.0684814453125,294.96649169921875,0.12117474526166916,917.6527099609375,254.54849243164062,0.999977171421051,162.38914489746094,336.3030700683594,0.9994503259658813,162.6748504638672,299.0367431640625,0.9970715045928955
59,686.3652954101562,284.1364440917969,0.9990889430046082,731.3251953125,291.1246032714844,0.9886342883110046,729.1673583984375,290.92913818359375,0.3921709358692169,821.1126098632812,297.0603332519531,0.9999593496322632,805.4530639648438,293.5272521972656,0.09694041311740875,917.2158203125,254.01870727539062,0.9999831914901733,162.30322265625,336.1971130371094,0.9994322657585144,162.69711303710938,299.1329040527344,0.9966775178909302
60,685.5672607421875,284.752685546875,0.9990085959434509,730.9147338867188,291.97906494140625,0.9909449219703674,738.2901000976562,292.4400329589844,0.36730965971946716,821.6034545898438,296.60833740234375,0.9999698996543884,805.62451171875,292.67431640625,0.09075239300727844,917.316162109375,253.27000427246094,0.9999852180480957,162.21449279785156,336.48614501953125,0.9993150234222412,162.45826721191406,299.23052978515625,0.9961284399032593
