scorer,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000
bodyparts,nose,nose,nose,Lear,Lear,Lear,Rear,Rear,Rear,LFfoot,LFfoot,LFfoot,RFfoot,RFfoot,RFfoot,LHfoot,LHfoot,LHfoot,RHfoot,RHfoot,RHfoot,basetail,basetail,basetail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,2995.3994140625,665.15869140625,0.9988528490066528,3141.9482421875,496.1990966796875,0.9443824291229248,3077.92919921875,476.9815979003906,0.9748691320419312,3310.912353515625,686.1537475585938,0.838111162185669,3165.45654296875,675.8191528320312,0.9119596481323242,3404.65234375,671.853515625,0.606294572353363,3402.537109375,672.4324340820312,0.2992554306983948,3727.0595703125,345.5772399902344,0.8029568791389465
1,2995.586669921875,666.5797119140625,0.9984732866287231,3140.0126953125,497.74005126953125,0.9811244010925293,3078.642822265625,476.78839111328125,0.9818445444107056,3310.60791015625,687.4210205078125,0.7927572727203369,3164.9814453125,675.9367065429688,0.8916699886322021,3508.628173828125,665.9097290039062,0.5518142580986023,3459.0556640625,659.191650390625,0.6760719418525696,3724.44384765625,345.1506042480469,0.972133994102478
2,2994.807861328125,665.6546630859375,0.998867392539978,3142.27783203125,498.59735107421875,0.9575541615486145,3078.025390625,478.0311584472656,0.9820214509963989,3309.769287109375,686.769775390625,0.7928112149238586,3166.0634765625,678.1077880859375,0.8931618928909302,3507.3095703125,667.8016967773438,0.7887449264526367,3461.2890625,659.4890747070312,0.6160321235656738,3717.607177734375,354.4473876953125,0.8919539451599121
3,2993.568359375,668.403564453125,0.9969849586486816,3139.93896484375,500.073974609375,0.9668053388595581,3074.15234375,479.9005126953125,0.9868987798690796,3309.1845703125,689.1366577148438,0.7675014734268188,3167.756103515625,677.0144653320312,0.7612035274505615,3507.97314453125,666.5914306640625,0.8016020059585571,3461.41748046875,660.3652954101562,0.773098349571228,3705.96337890625,358.7339782714844,0.5582836270332336
4,2988.50634765625,668.7412109375,0.9912655353546143,3136.013916015625,502.0058288574219,0.9708645343780518,3069.102294921875,480.07110595703125,0.9780316948890686,3309.554931640625,690.5895385742188,0.6476664543151855,3169.68505859375,678.0506591796875,0.7901455760002136,3507.4697265625,664.2611083984375,0.733579158782959,3465.943603515625,660.21923828125,0.5839029550552368,3688.60595703125,372.3096923828125,0.9746074676513672
5,2980.164794921875,668.8051147460938,0.9937363862991333,3131.83251953125,508.5414123535156,0.9403579235076904,3062.4716796875,482.7677001953125,0.9902305603027344,3170.627197265625,678.9885864257812,0.7323553562164307,3168.159912109375,678.5213623046875,0.6684080958366394,3515.494140625,658.949951171875,0.7948687672615051,3512.237060546875,658.7734985351562,0.42680099606513977,3661.93212890625,390.12353515625,0.9499997496604919
6,2975.099365234375,670.99365234375,0.9944844245910645,3125.3291015625,511.7424011230469,0.9773271083831787,3057.119384765625,482.7315368652344,0.9895588159561157,3304.353271484375,695.8934936523438,0.6327701807022095,3167.46923828125,679.0111083984375,0.6119612455368042,3535.076904296875,651.8927612304688,0.4271836280822754,3526.950927734375,653.150634765625,0.5070949196815491,3641.0751953125,404.4634094238281,0.9848542213439941
7,2967.18408203125,669.2816772460938,0.9969207048416138,3117.659423828125,510.2238464355469,0.9646486043930054,3049.613525390625,482.782470703125,0.9747049808502197,3169.22314453125,682.1388549804688,0.6576357483863831,3165.840576171875,679.4934692382812,0.7369672060012817,3396.56787109375,678.7194213867188,0.3439860939979553,3398.165771484375,679.6743774414062,0.30355900526046753,3626.77099609375,417.0332946777344,0.9919394254684448
8,2965.449951171875,670.6415405273438,0.9975048303604126,3110.271240234375,506.05548095703125,0.9376864433288574,3044.736572265625,488.0121765136719,0.9832919836044312,3171.591552734375,683.4700317382812,0.6123675107955933,3166.46923828125,680.3557739257812,0.7123159766197205,3389.4306640625,682.6773071289062,0.38734960556030273,3389.5224609375,682.7591552734375,0.20104718208312988,3620.756103515625,423.86053466796875,0.9942297339439392
9,2960.972412109375,669.8078002929688,0.997018039226532,3100.921142578125,501.100341796875,0.9902011156082153,3039.0322265625,491.1118469238281,0.982010006904602,3301.433837890625,694.4387817382812,0.3867790699005127,3169.307373046875,679.984130859375,0.6165831089019775,3621.64404296875,430.4686584472656,0.09173169732093811,3619.1884765625,431.3202209472656,0.08261710405349731,3618.5869140625,430.124755859375,0.9925122261047363
10,2955.6396484375,669.7070922851562,0.9849363565444946,3088.89990234375,499.913818359375,0.9928375482559204,3030.3095703125,488.0150146484375,0.9816677570343018,3172.917724609375,682.169677734375,0.48909080028533936,3167.2060546875,680.9329833984375,0.7389997243881226,3380.36962890625,688.530517578125,0.13580474257469177,3248.399658203125,679.6026000976562,0.11463803052902222,3611.696044921875,438.6368103027344,0.993416428565979
11,2945.309326171875,669.1767578125,0.9973355531692505,3083.473388671875,495.3128967285156,0.9498007297515869,3017.5556640625,487.0420227050781,0.9682674407958984,3170.3447265625,681.8976440429688,0.4150075316429138,3165.367919921875,681.955078125,0.8751552104949951,3373.362548828125,692.7244262695312,0.4830992817878723,3370.8271484375,692.9758911132812,0.10984092950820923,3604.3076171875,446.8148193359375,0.9949123859405518
12,2937.328857421875,670.4910278320312,0.9871112108230591,3069.489013671875,497.2142028808594,0.954084038734436,3011.61572265625,484.68603515625,0.9865595102310181,3168.093017578125,680.4188232421875,0.5410657525062561,3235.13037109375,674.7149658203125,0.7319247722625732,3376.369873046875,690.3919067382812,0.7904233336448669,3373.837890625,690.4395751953125,0.3769407570362091,3601.1337890625,450.1484680175781,0.9961511492729187
13,2929.926513671875,668.9854125976562,0.9966825246810913,3053.500732421875,491.7860107421875,0.8870543241500854,3001.87451171875,483.7317199707031,0.8959580063819885,3174.198974609375,685.0805053710938,0.681005597114563,3167.93994140625,682.5064086914062,0.7637401819229126,3376.7470703125,690.446044921875,0.7407214045524597,3388.71484375,681.234619140625,0.3247870206832886,3596.08642578125,458.6248474121094,0.9786624908447266
14,2915.293701171875,666.3843383789062,0.998845100402832,3048.0888671875,494.4656982421875,0.9792936444282532,3001.01513671875,479.1930236816406,0.9542363286018372,3031.828857421875,670.7725219726562,0.5533836483955383,3166.546142578125,681.8695068359375,0.8879976272583008,3379.021240234375,688.8667602539062,0.5997503995895386,3377.040771484375,688.9473266601562,0.22953352332115173,3592.77783203125,465.7836608886719,0.9904177188873291
15,2898.07080078125,665.9110107421875,0.9994285106658936,3029.62451171875,500.6074523925781,0.962793231010437,2988.783935546875,484.0147399902344,0.8917624950408936,3029.99169921875,679.6151733398438,0.7964874505996704,3165.2744140625,680.296875,0.8821079134941101,3378.7890625,689.7060546875,0.8656773567199707,3375.603515625,689.9166870117188,0.3270881175994873,3583.683837890625,479.677001953125,0.9918241500854492
16,2881.457763671875,662.772216796875,0.9997164607048035,3021.29296875,492.5083923339844,0.8984981775283813,2974.30712890625,486.0609130859375,0.8744229078292847,3030.052001953125,680.9710693359375,0.7457799911499023,3158.73681640625,680.0745239257812,0.755919337272644,3376.324951171875,689.5403442382812,0.9046802520751953,3373.26806640625,690.3820190429688,0.3433243930339813,3574.63916015625,500.7577819824219,0.9938646554946899
17,2869.964111328125,660.0758056640625,0.9990074038505554,3010.96044921875,492.8000793457031,0.9360448122024536,2962.12548828125,484.0447692871094,0.9344320297241211,3030.19775390625,682.361083984375,0.7545779347419739,3026.08984375,679.9942626953125,0.7474703788757324,3383.94384765625,686.69140625,0.8113789558410645,3386.84619140625,684.5332641601562,0.5668816566467285,3567.9404296875,521.961181640625,0.985080361366272
18,2855.7802734375,657.2914428710938,0.998125433921814,2949.135986328125,485.0198059082031,0.87534499168396,2948.428466796875,481.90679931640625,0.8071056008338928,3024.1884765625,683.5670776367188,0.7338758111000061,3018.46484375,681.2010498046875,0.8576188087463379,3378.0068359375,691.1140747070312,0.8444888591766357,3390.15576171875,684.0277709960938,0.3140491247177124,3569.359619140625,526.0367431640625,0.9839521050453186
19,2849.814697265625,660.3486328125,0.9995400309562683,2999.25439453125,490.33319091796875,0.9298599362373352,2929.302978515625,475.34649658203125,0.9860630035400391,3025.584228515625,683.0380249023438,0.6523269414901733,2992.552490234375,679.1575927734375,0.6578084230422974,3379.44873046875,690.1741333007812,0.7360336184501648,3392.461669921875,682.8872680664062,0.3822101056575775,3562.738525390625,523.4130859375,0.9375816583633423
20,2839.728515625,665.02587890625,0.9974853992462158,2992.932861328125,489.12286376953125,0.967175304889679,2915.296630859375,475.1512451171875,0.9754804372787476,3024.684326171875,684.2285766601562,0.7664181590080261,3022.43115234375,682.9990844726562,0.8072103261947632,3382.000732421875,688.7393188476562,0.7695827484130859,3389.783447265625,684.2774658203125,0.25308874249458313,3551.1005859375,524.197021484375,0.9749743938446045
21,2826.6240234375,663.9990234375,0.9961471557617188,2979.637939453125,489.1886291503906,0.9494220614433289,2898.552490234375,475.2782897949219,0.9854735732078552,3024.626220703125,684.6091918945312,0.6205506324768066,3022.58251953125,683.2431030273438,0.832317590713501,3375.96142578125,692.3427734375,0.8528558015823364,2979.36376953125,490.0684509277344,0.20787763595581055,3539.538818359375,526.2852783203125,0.9771572947502136
22,2805.93896484375,663.7062377929688,0.9990864992141724,2962.8759765625,490.76373291015625,0.9674856066703796,2887.5849609375,471.5535583496094,0.9728279113769531,3030.193359375,684.7900390625,0.6034032702445984,3026.103759765625,682.79541015625,0.8989555239677429,3391.827880859375,680.7298583984375,0.8299529552459717,2964.059814453125,492.64923095703125,0.15840452909469604,3529.098876953125,528.3153686523438,0.9071158170700073
23,2789.451904296875,659.3775634765625,0.9990403652191162,2949.4091796875,493.2696838378906,0.9332247972488403,2873.06298828125,470.11785888671875,0.9725200533866882,3028.77685546875,685.4905395507812,0.6446791887283325,3024.978759765625,682.5767822265625,0.8472741842269897,3392.198974609375,680.2544555664062,0.7412660121917725,2950.280029296875,494.2105712890625,0.18405237793922424,3513.15869140625,531.3060913085938,0.9482851028442383
24,2772.75244140625,656.134765625,0.9982544183731079,2935.66845703125,492.93365478515625,0.926149308681488,2859.5224609375,469.78851318359375,0.9724476933479309,3026.427490234375,683.9979858398438,0.7811992168426514,3024.80859375,681.4921875,0.9128871560096741,3400.016357421875,674.5692138671875,0.7525907754898071,2842.5146484375,680.676025390625,0.11285945773124695,3499.6083984375,531.8724365234375,0.9516379237174988
25,2750.13818359375,653.3858032226562,0.9935054779052734,2919.7705078125,495.0770263671875,0.9461992383003235,2843.710205078125,470.4183044433594,0.9693851470947266,3025.192138671875,683.5753173828125,0.7179290056228638,3023.07177734375,681.5298461914062,0.8807418346405029,3395.7939453125,672.9984741210938,0.720783531665802,2919.648193359375,495.7908935546875,0.2075202763080597,3482.9306640625,526.2486572265625,0.8918822407722473
26,2733.747802734375,654.2525634765625,0.9972700476646423,2900.679443359375,497.2572937011719,0.9778323769569397,2832.33154296875,472.32373046875,0.9933513402938843,3026.1435546875,683.0125732421875,0.641606330871582,2844.25146484375,683.1456909179688,0.8807358741760254,3384.4169921875,679.68701171875,0.9058798551559448,2902.32177734375,497.7557067871094,0.1503986120223999,3465.4482421875,518.8806762695312,0.9433751106262207
27,2722.735107421875,657.1727905273438,0.9985294342041016,2891.93994140625,498.4181823730469,0.9690369367599487,2821.133056640625,471.544677734375,0.9915257692337036,3024.995849609375,683.6629028320312,0.6944587826728821,3020.65625,682.9237670898438,0.9176598787307739,3249.460205078125,683.1989135742188,0.6739146709442139,3248.41162109375,682.7698974609375,0.15872424840927124,3441.665283203125,520.9489135742188,0.9492753744125366
28,2711.860595703125,657.8036499023438,0.9963524341583252,2877.257080078125,498.7065124511719,0.958031415939331,2808.966796875,467.0484619140625,0.9815250635147095,3025.294677734375,684.7571411132812,0.6991507411003113,3022.974853515625,683.3780517578125,0.8744209408760071,3249.125,654.6332397460938,0.48544827103614807,3253.064453125,654.5671997070312,0.5379035472869873,3423.987060546875,528.0010986328125,0.9149541258811951
29,2695.349609375,653.3743286132812,0.9962214231491089,2863.140380859375,499.40283203125,0.9747769832611084,2796.56787109375,466.0211181640625,0.9784912467002869,3025.495361328125,683.7199096679688,0.7162882089614868,2861.509765625,681.5882568359375,0.921330451965332,3142.117919921875,671.1640014648438,0.36827605962753296,3138.260009765625,670.4668579101562,0.7774510383605957,3404.7529296875,538.8041381835938,0.8856978416442871
30,2673.556640625,653.2737426757812,0.9929404258728027,2844.056640625,500.353271484375,0.9376504421234131,2782.26513671875,465.5511779785156,0.9677472710609436,2868.983642578125,678.8262329101562,0.5907773375511169,2862.61181640625,678.0138549804688,0.9721591472625732,3077.354248046875,693.2249755859375,0.8410556316375732,3074.986572265625,689.8046875,0.20223817229270935,3388.0498046875,547.01171875,0.89272141456604
31,2649.985107421875,648.9627685546875,0.9958240985870361,2821.603759765625,501.5816650390625,0.9501913189888,2765.77392578125,462.76312255859375,0.9731153249740601,3020.35693359375,680.6678466796875,0.6844052672386169,2867.007568359375,677.596435546875,0.9585124254226685,3080.250732421875,702.7088623046875,0.9142464399337769,3078.242431640625,701.4658813476562,0.3152703642845154,3370.5068359375,546.6116333007812,0.9280853271484375
32,2630.15087890625,648.4390258789062,0.9971106648445129,2800.411865234375,500.8307189941406,0.9650300741195679,2747.710205078125,462.5131530761719,0.9203817844390869,3015.6220703125,681.8303833007812,0.6795814633369446,2866.724853515625,678.427978515625,0.9251692891120911,3088.113037109375,712.5590209960938,0.9677743315696716,3254.323486328125,676.376708984375,0.3843429684638977,3356.41845703125,538.5025634765625,0.824935793876648
33,2609.890625,648.6267700195312,0.9980419874191284,2780.306640625,495.99798583984375,0.8911195993423462,2729.52587890625,462.43914794921875,0.9296473860740662,2999.713134765625,682.5662231445312,0.711215615272522,2864.656982421875,680.0533447265625,0.7792598009109497,3091.597900390625,725.1943359375,0.9829467535018921,3251.104248046875,673.2883911132812,0.43309396505355835,3341.666015625,530.3915405273438,0.8848432302474976
34,2590.730712890625,656.1732177734375,0.998784601688385,2752.031982421875,501.01165771484375,0.9488086104393005,2707.1044921875,464.3836669921875,0.9486533403396606,2862.474609375,680.9033203125,0.5201146006584167,2860.718505859375,679.25537109375,0.6534785032272339,3084.997314453125,755.5400390625,0.9789749979972839,3249.239501953125,670.0966796875,0.3586461544036865,3326.52197265625,530.8011474609375,0.9107586145401001
35,2570.390380859375,659.2051391601562,0.9947558045387268,2712.82763671875,500.8245544433594,0.991355299949646,2688.350341796875,471.7539978027344,0.927045464515686,2797.49169921875,710.8804321289062,0.9202455282211304,2798.8046875,706.4531860351562,0.22171086072921753,3078.8583984375,776.0899658203125,0.9729153513908386,3251.424560546875,666.4675903320312,0.2824779152870178,3316.62060546875,537.6326293945312,0.9501023292541504
36,2555.384521484375,661.7530517578125,0.9974349737167358,2715.735595703125,525.2750854492188,0.8444108963012695,2690.068603515625,475.800048828125,0.9656967520713806,2790.08447265625,724.581787109375,0.6768994331359863,2791.4287109375,725.3511352539062,0.07888123393058777,3077.157470703125,788.6063232421875,0.9708902835845947,3254.54833984375,669.7062377929688,0.9398279190063477,3304.70166015625,555.7957153320312,0.8821101188659668
