scorer,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000,DLC_resnet50_NCPNov4shuffle1_263000
bodyparts,nose,nose,nose,Lear,Lear,Lear,Rear,Rear,Rear,LFfoot,LFfoot,LFfoot,RFfoot,RFfoot,RFfoot,LHfoot,LHfoot,LHfoot,RHfoot,RHfoot,RHfoot,basetail,basetail,basetail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
37,1950.6737060546875,733.42138671875,0.9882391691207886,2047.4876708984375,582.3939819335938,0.9749894738197327,2034.376220703125,572.1527099609375,0.8080146908760071,2218.9521484375,758.0060424804688,0.8504706621170044,2117.96240234375,727.5632934570312,0.5647460222244263,2335.0498046875,774.4922485351562,0.9783892631530762,2219.675537109375,758.8624877929688,0.07706856727600098,2594.8642578125,661.73583984375,0.9196776747703552
38,1929.02783203125,729.177490234375,0.9615629315376282,2032.8115234375,580.740478515625,0.9740882515907288,2017.7481689453125,572.9534301757812,0.7336574792861938,2219.590087890625,758.5169067382812,0.8194136023521423,2048.9892578125,731.9464111328125,0.3471006751060486,2337.0126953125,775.3246459960938,0.9808638691902161,2587.722900390625,657.2288208007812,0.08564966917037964,2586.401123046875,657.3595581054688,0.8985158205032349
39,1909.56494140625,726.9485473632812,0.9943304061889648,2014.32275390625,574.2149047851562,0.9579957723617554,1996.854248046875,566.516845703125,0.3548033535480499,2220.569091796875,757.7833862304688,0.8206560611724854,2215.77490234375,753.8676147460938,0.09464293718338013,2337.060791015625,775.8695678710938,0.9787582159042358,2575.11474609375,643.806396484375,0.07472515106201172,2574.882568359375,642.3768310546875,0.9449712038040161
40,1887.4925537109375,725.5556030273438,0.998163104057312,1989.2216796875,570.928466796875,0.9418405294418335,1975.362548828125,562.0625,0.6856450438499451,2219.23583984375,757.3899536132812,0.8408353328704834,2219.4873046875,755.4863891601562,0.1482759416103363,2328.883544921875,766.0947875976562,0.7763609886169434,1950.429443359375,742.2477416992188,0.3267703056335449,2560.43505859375,624.0714111328125,0.9405490159988403
41,1869.758056640625,727.0073852539062,0.9922337532043457,1981.0111083984375,576.3768310546875,0.965916633605957,1958.2100830078125,564.2999877929688,0.9319855570793152,2217.475830078125,758.5491333007812,0.8317722082138062,2217.072998046875,753.7857666015625,0.19537818431854248,2266.11181640625,741.2081909179688,0.9172458648681641,2262.835693359375,740.1592407226562,0.43344205617904663,2535.620849609375,618.903564453125,0.9401595592498779
42,1853.1583251953125,731.4849853515625,0.9723902344703674,1953.4827880859375,575.8217163085938,0.9372795820236206,1856.7845458984375,729.670166015625,0.20728453993797302,2218.986572265625,754.3538208007812,0.6911916136741638,2219.054443359375,748.2192993164062,0.2748979330062866,2266.455322265625,753.1422119140625,0.8642535209655762,2352.119873046875,751.7700805664062,0.3865314722061157,2514.501708984375,616.4321899414062,0.8847403526306152
43,1832.3289794921875,730.4554443359375,0.9795787930488586,1933.5675048828125,580.1752319335938,0.9707491397857666,1923.94580078125,571.2954711914062,0.5418730974197388,2162.102783203125,737.1527709960938,0.7242975234985352,2161.038330078125,737.3519287109375,0.6514987349510193,2256.7568359375,761.3856811523438,0.904813826084137,1969.0006103515625,748.4002075195312,0.3594827353954315,2498.58984375,616.0852661132812,0.849076509475708
44,1807.8431396484375,732.0287475585938,0.9940942525863647,1905.3446044921875,581.2864990234375,0.8928049802780151,1891.9547119140625,571.85400390625,0.5645338296890259,2068.347412109375,730.0274658203125,0.4214881658554077,2066.656982421875,730.3380126953125,0.7284289002418518,2257.347900390625,761.3938598632812,0.8450965285301208,1968.6866455078125,747.294677734375,0.552688717842102,2484.48291015625,604.8407592773438,0.96296226978302
45,1780.8380126953125,732.7598876953125,0.9941188097000122,1880.417236328125,586.5376586914062,0.8440549373626709,1869.09912109375,579.8181762695312,0.08313390612602234,2107.580810546875,720.2918701171875,0.46551865339279175,1968.8414306640625,745.5402221679688,0.7093722820281982,2258.432861328125,760.9757080078125,0.8839877843856812,2354.882080078125,746.3783569335938,0.9032377004623413,2459.71142578125,588.7975463867188,0.8342971801757812
46,1752.097900390625,732.1478881835938,0.9868289232254028,1849.094482421875,589.8269653320312,0.9498145580291748,1836.1622314453125,577.3938598632812,0.45735934376716614,1876.4930419921875,735.6159057617188,0.3746320605278015,1969.212890625,748.43115234375,0.5247350335121155,2261.158203125,759.86181640625,0.8720812797546387,2353.685302734375,741.3423461914062,0.8788331747055054,2433.189208984375,572.0450439453125,0.878812313079834
47,1724.4500732421875,731.1259765625,0.9831265807151794,1817.064208984375,588.120361328125,0.9315345883369446,1807.278564453125,576.1904907226562,0.5538234114646912,1824.8619384765625,742.674072265625,0.4058806896209717,1967.623046875,746.8568115234375,0.7451873421669006,2261.367431640625,758.4466552734375,0.9366563558578491,2257.34765625,757.8750610351562,0.4691160321235657,2399.96826171875,577.9869995117188,0.745725691318512
48,1695.141845703125,726.773681640625,0.9962784051895142,1791.423095703125,583.2109375,0.9273066520690918,1783.94482421875,575.9133911132812,0.759752631187439,1971.2794189453125,751.8782958984375,0.8004453182220459,1965.9876708984375,748.3905029296875,0.8188360333442688,2264.057373046875,756.2539672851562,0.870334267616272,2259.160400390625,756.1784057617188,0.623649001121521,2369.60498046875,591.6708374023438,0.8836442232131958
49,1673.9437255859375,728.8912963867188,0.9838253855705261,1766.751708984375,584.3829956054688,0.9460012912750244,1764.8504638671875,577.5332641601562,0.6045014262199402,1967.191650390625,750.6585693359375,0.7827163338661194,1963.7392578125,746.8057250976562,0.658311128616333,2264.893310546875,756.2781982421875,0.8511009216308594,2260.43505859375,755.648193359375,0.7017897963523865,2338.46484375,605.6334228515625,0.9703099727630615
50,1653.676513671875,737.5669555664062,0.9978828430175781,1744.583984375,592.7943115234375,0.9603683352470398,1739.8992919921875,582.0889282226562,0.7205231189727783,1959.255126953125,747.962158203125,0.763925313949585,1956.4683837890625,744.935546875,0.6892853379249573,1774.4581298828125,757.762451171875,0.7233119010925293,2261.878173828125,752.6055908203125,0.7205340266227722,2308.130615234375,617.5672607421875,0.9207329750061035
51,1637.477783203125,742.3023071289062,0.9977035522460938,1726.725341796875,590.2296752929688,0.962326169013977,1720.1600341796875,584.0296020507812,0.8497093915939331,1957.619873046875,744.6865844726562,0.8468185663223267,1956.6285400390625,743.1001586914062,0.6736043095588684,1998.87890625,749.3889770507812,0.7598215937614441,2263.531494140625,751.2252807617188,0.7414371967315674,2284.8583984375,623.8278198242188,0.8720487356185913
52,1621.875732421875,743.0008544921875,0.9967591762542725,1705.42919921875,588.9893188476562,0.8783059120178223,1701.3216552734375,582.44091796875,0.8056380748748779,1770.7237548828125,761.9843139648438,0.9162591695785522,1948.511962890625,740.1076049804688,0.8091696500778198,2269.542724609375,749.4180908203125,0.6317220330238342,2263.861328125,749.14697265625,0.8653354644775391,2266.335205078125,622.9043579101562,0.8270624876022339
53,1598.13232421875,741.8699340820312,0.9950624704360962,1692.2271728515625,591.09814453125,0.9377188682556152,1682.7166748046875,582.9598999023438,0.7467126846313477,1769.923828125,763.0923461914062,0.9294449687004089,1916.255615234375,732.8717041015625,0.6905187368392944,1772.90966796875,759.6802978515625,0.36446020007133484,2264.3212890625,745.76318359375,0.957366943359375,2251.864990234375,615.7832641601562,0.8492246866226196
54,1573.2044677734375,740.9075927734375,0.9963525533676147,1668.4825439453125,591.9105224609375,0.9397271871566772,1660.4866943359375,578.74755859375,0.6576942205429077,1770.838134765625,760.7731323242188,0.91639643907547,2021.1727294921875,748.7734985351562,0.23615732789039612,1773.6666259765625,758.3250122070312,0.33761584758758545,2261.63330078125,746.0662841796875,0.9604700803756714,2237.104736328125,606.6373901367188,0.8387113809585571
55,1548.765380859375,738.7819213867188,0.9852352142333984,1639.828125,587.9801635742188,0.71632981300354,1636.410400390625,579.943115234375,0.7432052493095398,1770.100341796875,762.200927734375,0.8725190758705139,2024.7991943359375,748.1713256835938,0.31567612290382385,1771.16552734375,762.5306396484375,0.22418612241744995,2251.322021484375,747.01220703125,0.8538084030151367,2218.716552734375,600.7283325195312,0.8600767850875854
56,1525.7205810546875,737.1519165039062,0.997444748878479,1619.48828125,589.4783325195312,0.9417839050292969,1613.174072265625,578.78271484375,0.5445107221603394,1769.5775146484375,760.3912353515625,0.8246221542358398,1775.1494140625,748.787109375,0.41181614995002747,2023.972412109375,749.5420532226562,0.23953592777252197,2022.406005859375,748.6619262695312,0.383192777633667,2198.099609375,596.1411743164062,0.9380851984024048
57,1499.6070556640625,731.694091796875,0.9835153818130493,1598.0848388671875,588.8569946289062,0.869286060333252,1587.61865234375,575.5770263671875,0.700615406036377,1768.873046875,759.84228515625,0.8902595043182373,1774.0355224609375,749.3712158203125,0.279807984828949,2023.448486328125,736.310302734375,0.9129135608673096,2021.276611328125,737.923583984375,0.5211367607116699,2172.92138671875,595.1259765625,0.937640905380249
58,1473.7640380859375,732.5482177734375,0.9910786151885986,1570.3292236328125,584.5183715820312,0.9480005502700806,1568.863525390625,572.2030029296875,0.6081784963607788,1769.161376953125,760.5643920898438,0.9328455328941345,1578.62841796875,750.08544921875,0.28234153985977173,1901.986572265625,738.0523681640625,0.7070629000663757,1899.922607421875,737.2615966796875,0.8806917667388916,2149.927734375,597.1112670898438,0.9438474178314209
59,1449.1219482421875,734.6478881835938,0.9855140447616577,1544.7445068359375,587.285888671875,0.7585517168045044,1541.6680908203125,580.2979125976562,0.6923797726631165,1768.749267578125,757.7745971679688,0.8802427649497986,1574.9385986328125,751.8055419921875,0.42230117321014404,1840.8834228515625,745.26904296875,0.9311106204986572,2009.99755859375,748.0296630859375,0.734525740146637,2120.345703125,597.3539428710938,0.8802084922790527
60,1422.6573486328125,731.45458984375,0.9895074963569641,1519.3038330078125,584.06787109375,0.9628176093101501,1515.351318359375,574.9415893554688,0.5335180163383484,1766.1116943359375,755.2863159179688,0.8986888527870178,1574.9310302734375,751.3854370117188,0.7397772073745728,1824.4940185546875,761.115478515625,0.9510740041732788,2007.709228515625,746.9542236328125,0.8214555978775024,2089.74951171875,602.8485717773438,0.7571085691452026
61,1393.737060546875,734.97216796875,0.9965286254882812,1485.1253662109375,582.98681640625,0.9056041240692139,1481.1878662109375,573.3526611328125,0.3443452715873718,1713.0443115234375,730.721435546875,0.6961291432380676,1571.294677734375,751.4551391601562,0.8941184282302856,1816.1007080078125,768.226806640625,0.9523396492004395,2005.4688720703125,746.2931518554688,0.8935999274253845,2065.974365234375,604.1549682617188,0.9400553703308105
